RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,25,wild,.,4,complete,NO,0,JJ,12,2,1,10,16,11,10,5,1,164,0,25,212,676.5,4,212,1,212,212,0,0,0,1,212,29863,159,188,0.97,36440,222,606.4,36.1,4
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,26,pigs.,PER,5,complete,NO,0,NNS,12,2,1,10,16,12,11,4,1,164,0,26,217,739,4,217,1,217,217,0,0,0,1,217,29863,159,188,0.97,36440,222,676.5,22,2
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,27,In,.,2,complete,NO,0,IN,12,2,1,10,16,13,12,3,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,28,order,.,5,complete,NO,0,NN,12,2,1,10,16,14,13,2,1,164,0,27,193,809.4,2,193,1,193,193,0,0,0,1,193,29863,159,188,0.97,36440,222,739,58.5,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,29,to,.,2,complete,NO,0,TO,12,2,1,10,16,15,14,1,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,30,digest,.,6,complete,NO,0,VB,12,2,1,10,16,16,15,0,1,164,0,28,215,916,2,215,1,215,215,0,0,0,1,215,29863,159,188,0.97,36440,222,809.4,87.1,8
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,31,these,.,5,complete,NO,0,DT,12,3,2,9,14,1,0,13,1,164,1,.,.,.,.,.,.,.,.,.,.,1,2,344,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,32,large,.,5,complete,NO,0,JJ,12,3,2,9,14,2,1,12,1,164,0,29,116,151.7,4,116,1,368,1117,1,2,2,2,368,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,33,"meals,",COM,6,complete,NO,0,NNS,12,3,2,9,14,3,2,11,1,164,0,36,181,184.6,1,181,1,181,181,0,0,0,1,181,29863,159,188,0.97,36440,222,71.1,109.4,10
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,34,the,.,3,complete,NO,0,DT,12,3,2,9,14,4,3,10,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,35,heart,.,5,complete,NO,0,NN,12,3,2,9,14,5,4,9,1,164,0,37,229,316.6,2,229,1,229,229,0,0,0,1,229,29863,159,188,0.97,36440,222,184.6,116.9,11
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,36,and,.,3,complete,NO,0,CC,12,3,2,9,14,6,5,8,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,37,other,.,5,complete,NO,0,JJ,12,3,2,9,14,7,6,7,1,164,0,38,204,440.6,3,204,1,204,204,0,0,0,1,204,29863,159,188,0.97,36440,222,316.6,95.9,9
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,38,organs,.,6,complete,NO,0,NNS,12,3,2,9,14,8,7,6,1,164,0,39,238,519.4,4,238,1,238,238,0,0,0,1,238,29863,159,188,0.97,36440,222,440.6,37.9,4
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,39,inside,.,6,complete,NO,0,IN,12,3,2,9,14,9,8,5,1,164,0,40,175,623.6,6,175,1,175,175,0,0,0,1,175,29863,159,188,0.97,36440,222,519.4,35.1,4
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,40,the,.,3,complete,NO,0,DT,12,3,2,9,14,10,9,4,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,41,snake's,.,7,complete,NO,0,NN_POS,12,3,2,9,14,11,10,3,1,164,1,.,.,.,.,.,.,.,.,.,.,0,1,139,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,42,body,.,4,complete,NO,0,NN,12,3,2,9,14,12,11,2,1,164,0,41,132,767.7,1,132,1,132,271,1,1,1,1,132,29863,159,188,0.97,36440,222,623.6,139.9,13
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,43,suddenly,.,8,complete,NO,0,RB,12,3,2,9,14,13,12,1,1,164,0,43,211,860.9,4,211,1,211,211,0,0,0,1,211,29863,159,188,0.97,36440,222,737.1,83.4,8
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,44,grow,.,4,complete,NO,0,VBP,12,3,2,9,14,14,13,0,1,164,0,44,65,946,3,65,1,65,65,0,0,0,1,65,29863,159,188,0.97,36440,222,860.9,57.6,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,45,much,.,4,complete,NO,0,RB,12,4,3,8,16,1,0,15,1,164,1,.,.,.,.,.,.,.,.,.,.,0,1,256,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,46,larger.,PER,7,complete,NO,0,RBR,12,4,3,8,16,2,1,14,1,164,0,45,136,141.5,4,136,1,136,392,1,1,1,1,136,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,47,The,.,3,complete,NO,0,DT,12,4,3,8,16,3,2,13,1,164,0,47,179,192.6,1,179,1,179,179,0,0,0,1,179,29863,159,188,0.97,36440,222,88.9,101.6,10
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,48,"heart,",COM,6,complete,NO,0,NN,12,4,3,8,16,4,3,12,1,164,0,48,247,263.3,3,247,1,247,247,0,0,0,1,247,29863,159,188,0.97,36440,222,192.6,42.9,4
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,49,for,.,3,complete,NO,0,IN,12,4,3,8,16,5,4,11,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,50,"example,",COM,8,complete,NO,0,NN,12,4,3,8,16,6,5,10,1,164,0,49,207,362.5,1,207,1,207,207,0,0,0,1,207,29863,159,188,0.97,36440,222,263.3,94.2,9
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,51,does,.,4,complete,NO,0,VBZ,12,4,3,8,16,7,6,9,1,164,0,50,206,504.8,4,206,1,206,206,0,0,0,1,206,29863,159,188,0.97,36440,222,362.5,92,9
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,52,this,.,4,complete,NO,0,DT,12,4,3,8,16,8,7,8,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,53,so,.,2,complete,NO,0,IN,12,4,3,8,16,9,8,7,1,164,0,51,220,574.9,1,220,1,220,220,0,0,0,1,220,29863,159,188,0.97,36440,222,504.8,61.7,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,54,that,.,4,complete,NO,0,IN,12,4,3,8,16,10,9,6,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,55,it,.,2,complete,NO,0,PRP,12,4,3,8,16,11,10,5,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,56,can,.,3,complete,NO,0,MD,12,4,3,8,16,12,11,4,1,164,0,52,207,682.1,0,207,1,207,207,0,0,0,1,207,29863,159,188,0.97,36440,222,574.9,112.6,11
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,57,pump,.,4,complete,NO,0,VB,12,4,3,8,16,13,12,3,1,164,0,53,174,764.2,3,174,1,174,174,0,0,0,1,174,29863,159,188,0.97,36440,222,682.1,49.4,5
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,58,blood,.,5,complete,NO,0,NN,12,4,3,8,16,14,13,2,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,59,around,.,6,complete,NO,0,IN,12,4,3,8,16,15,14,1,1,164,0,54,223,855.9,1,321,2,321,321,0,0,0,2,321,29863,159,188,0.97,36440,222,764.2,88.3,9
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,60,the,.,3,complete,NO,0,DT,12,4,3,8,16,16,15,0,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,61,body,.,4,complete,NO,0,NN,12,5,4,7,14,1,0,13,1,164,1,.,.,.,.,.,.,.,.,.,.,0,1,167,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,62,much,.,4,complete,NO,0,RB,12,5,4,7,14,2,1,12,1,164,0,56,126,132.4,3,126,1,525,692,1,1,1,3,525,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,63,faster.,PER,7,complete,NO,0,RBR,12,5,4,7,14,3,2,11,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,64,This,.,4,complete,NO,0,DT,12,5,4,7,14,4,3,10,1,164,0,60,231,250.9,1,231,1,231,231,0,0,0,1,231,29863,159,188,0.97,36440,222,113.7,131.8,12
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,65,allows,.,6,complete,NO,0,VBZ,12,5,4,7,14,5,4,9,1,164,0,61,231,337.8,4,231,1,231,231,0,0,0,1,231,29863,159,188,0.97,36440,222,250.9,50.6,5
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,66,the,.,3,complete,NO,0,DT,12,5,4,7,14,6,5,8,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,67,snake,.,5,complete,NO,0,NN,12,5,4,7,14,7,6,7,1,164,0,62,207,459.9,4,207,1,207,207,0,0,0,1,207,29863,159,188,0.97,36440,222,337.8,85.7,8
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,68,to,.,2,complete,NO,0,TO,12,5,4,7,14,8,7,6,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,69,digest,.,6,complete,NO,0,VB,12,5,4,7,14,9,8,5,1,164,0,63,228,568,5,228,1,228,228,0,0,0,1,228,29863,159,188,0.97,36440,222,459.9,62.6,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,70,food,.,4,complete,NO,0,NN,12,5,4,7,14,10,9,4,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,71,more,.,4,complete,NO,0,RBR,12,5,4,7,14,11,10,3,1,164,0,64,224,671.7,2,224,1,224,224,0,0,0,2,342,29863,159,188,0.97,36440,222,568,85.5,8
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,72,quickly.,PER,8,complete,NO,0,RB,12,5,4,7,14,12,11,2,1,164,0,65,128,708.6,1,128,1,293,411,1,1,1,2,293,29863,159,188,0.97,36440,222,671.7,36.8,4
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,73,After,.,5,complete,NO,0,IN,12,5,4,7,14,13,12,1,1,164,0,68,211,840.7,4,211,1,211,211,0,0,0,1,211,29863,159,188,0.97,36440,222,737.5,69,7
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,74,the,.,3,complete,NO,0,DT,12,5,4,7,14,14,13,0,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,75,snake,.,5,complete,NO,0,NN,12,6,5,6,13,1,0,12,1,164,0,69,266,101.4,5,266,1,266,266,0,0,0,1,266,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,76,has,.,3,complete,NO,0,VBZ,12,6,5,6,13,2,1,11,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,77,digested,.,8,complete,NO,0,VBN,12,6,5,6,13,3,2,10,1,164,0,70,169,192.1,4,169,1,169,169,0,0,0,1,169,29863,159,188,0.97,36440,222,101.4,57.1,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,78,the,.,3,complete,NO,0,DT,12,6,5,6,13,4,3,9,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,79,"meal,",COM,5,complete,NO,0,NN,12,6,5,6,13,5,4,8,1,164,0,71,207,317.8,2,207,1,207,207,0,0,0,1,207,29863,159,188,0.97,36440,222,192.1,109.4,10
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,80,the,.,3,complete,NO,0,DT,12,6,5,6,13,6,5,7,1,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,81,organs,.,6,complete,NO,0,NNS,12,6,5,6,13,7,6,6,1,164,0,72,234,454.8,4,234,1,234,234,0,0,0,2,475,29863,159,188,0.97,36440,222,317.8,93.7,9
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,82,go,.,2,complete,NO,0,VBP,12,6,5,6,13,8,7,5,1,164,1,.,.,.,.,.,.,.,.,.,.,0,1,100,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,83,back,.,4,complete,NO,0,RB,12,6,5,6,13,9,8,4,1,164,0,73,128,549.7,3,128,1,128,228,1,1,1,1,128,29863,159,188,0.97,36440,222,454.8,67.7,7
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,84,to,.,2,complete,NO,0,TO,12,6,5,6,13,10,9,3,1,164,0,75,190,589.8,2,190,1,190,190,0,0,0,1,190,29863,159,188,0.97,36440,222,499.3,78.2,8
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,85,their,.,5,complete,NO,0,PRP$,12,6,5,6,13,11,10,2,1,164,0,76,241,664.1,5,241,1,241,241,0,0,0,1,241,29863,159,188,0.97,36440,222,589.8,20.7,2
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,86,usual,.,5,complete,NO,0,JJ,12,6,5,6,13,12,11,1,1,164,0,77,107,728,5,260,2,260,260,0,0,0,2,260,29863,159,188,0.97,36440,222,664.1,12.4,2
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,87,size.,PER,5,complete,NO,0,NN,12,6,5,6,13,13,12,0,1,164,0,79,191,758.7,2,191,1,191,432,1,1,1,1,191,29863,159,188,0.97,36440,222,694.9,47.6,5
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,88,One,.,3,complete,NO,0,CD,12,7,6,5,12,1,0,11,2,164,1,.,.,.,.,.,.,.,.,.,.,0,1,156,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,89,snake,.,5,complete,NO,0,NN,12,7,6,5,12,2,1,10,2,164,0,81,95,165.4,0,434,3,434,590,1,1,1,3,434,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,90,that,.,4,complete,NO,0,WDT,12,7,6,5,12,3,2,9,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,91,does,.,4,complete,NO,0,VBZ,12,7,6,5,12,4,3,8,2,164,0,85,213,296.1,1,213,1,213,213,0,0,0,1,213,29863,159,188,0.97,36440,222,139,147.5,14
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,92,this,.,4,complete,NO,0,DT,12,7,6,5,12,5,4,7,2,164,0,86,341,381.3,4,341,1,341,341,0,0,0,1,341,29863,159,188,0.97,36440,222,296.1,44.4,5
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,93,is,.,2,complete,NO,0,VBZ,12,7,6,5,12,6,5,6,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,94,the,.,3,complete,NO,0,DT,12,7,6,5,12,7,6,5,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,95,Burmese,.,7,complete,NO,0,JJ,12,7,6,5,12,8,7,4,2,164,0,87,305,510.9,4,516,2,516,516,0,0,0,2,516,29863,159,188,0.97,36440,222,381.3,91.2,9
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,96,python.,PER,7,complete,NO,0,NN,12,7,6,5,12,9,8,3,2,164,0,89,181,603.8,4,319,2,319,319,0,0,0,2,319,29863,159,188,0.97,36440,222,530.6,29.9,3
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,97,American,.,8,complete,NO,0,JJ,12,7,6,5,12,10,9,2,2,164,0,91,359,709,6,359,1,359,359,0,0,0,1,359,29863,159,188,0.97,36440,222,594.7,52.8,5
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,98,biologist,.,9,complete,NO,0,NN,12,7,6,5,12,11,10,1,2,164,0,92,223,797.3,5,223,1,223,223,0,0,0,1,223,29863,159,188,0.97,36440,222,709,39.5,4
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,99,Leslie,.,6,complete,NO,0,NNP,12,7,6,5,12,12,11,0,2,164,0,93,131,899,4,131,1,131,131,0,0,0,1,131,29863,159,188,0.97,36440,222,797.3,61.2,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,100,Leinwand,.,8,complete,NO,0,NNP,12,8,7,4,13,1,0,12,2,164,0,94,78,108.1,6,620,4,620,620,0,0,0,4,620,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,101,and,.,3,complete,NO,0,CC,12,8,7,4,13,2,1,11,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,102,her,.,3,complete,NO,0,PRP$,12,8,7,4,13,3,2,10,2,164,0,98,263,222,3,263,1,263,263,0,0,0,1,263,29863,159,188,0.97,36440,222,116.2,76.3,7
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,103,team,.,4,complete,NO,0,NN,12,8,7,4,13,4,3,9,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,104,at,.,2,complete,NO,0,IN,12,8,7,4,13,5,4,8,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,105,the,.,3,complete,NO,0,DT,12,8,7,4,13,6,5,7,2,164,0,99,34,336.1,2,108,2,108,108,0,0,0,2,108,29863,159,188,0.97,36440,222,222,102.5,10
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,106,University,.,10,complete,NO,0,NNP,12,8,7,4,13,7,6,6,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,107,of,.,2,complete,NO,0,IN,12,8,7,4,13,8,7,5,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,108,Colorado,.,8,complete,NO,0,NNP,12,8,7,4,13,9,8,4,2,164,0,101,249,550,3,249,1,249,249,0,0,0,1,249,29863,159,188,0.97,36440,222,348.1,174.4,16
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,109,Boulder,.,7,complete,NO,0,NNP,12,8,7,4,13,10,9,3,2,164,0,102,226,641.4,2,226,1,226,226,0,0,0,1,226,29863,159,188,0.97,36440,222,550,71.5,7
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,110,decided,.,7,complete,NO,0,VBD,12,8,7,4,13,11,10,2,2,164,0,103,247,737.4,3,247,1,247,247,0,0,0,2,405,29863,159,188,0.97,36440,222,641.4,68.1,7
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,111,to,.,2,complete,NO,0,TO,12,8,7,4,13,12,11,1,2,164,0,104,118,795.1,0,118,1,118,118,0,0,0,1,118,29863,159,188,0.97,36440,222,737.4,60.1,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,112,research,.,8,complete,NO,0,VB,12,8,7,4,13,13,12,0,2,164,0,105,157,895.8,6,157,1,213,371,1,1,1,2,213,29863,159,188,0.97,36440,222,795.1,35.4,4
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,113,exactly,.,7,complete,NO,0,RB,12,9,8,3,13,1,0,12,2,164,0,108,62,108.1,6,149,2,149,149,0,0,0,2,149,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,114,how,.,3,complete,NO,0,WRB,12,9,8,3,13,2,1,11,2,164,0,110,200,166.2,3,200,1,200,200,0,0,0,1,200,29863,159,188,0.97,36440,222,106.5,31,3
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,115,the,.,3,complete,NO,0,DT,12,9,8,3,13,3,2,10,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,116,Burmese,.,7,complete,NO,0,JJ,12,9,8,3,13,4,3,9,2,164,0,111,140,277.8,5,343,2,343,343,0,0,0,2,343,29863,159,188,0.97,36440,222,166.2,58.3,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,117,python,.,6,complete,NO,0,NN,12,9,8,3,13,5,4,8,2,164,0,113,261,332.4,2,261,1,261,261,0,0,0,1,261,29863,159,188,0.97,36440,222,257.9,54.6,5
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,118,manages,.,7,complete,NO,0,VBZ,12,9,8,3,13,6,5,7,2,164,0,114,238,435.5,5,238,1,238,238,0,0,0,1,238,29863,159,188,0.97,36440,222,332.4,57.1,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,119,to,.,2,complete,NO,0,TO,12,9,8,3,13,7,6,6,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,120,expand,.,6,complete,NO,0,VB,12,9,8,3,13,8,7,5,2,164,0,115,184,542.7,3,184,1,184,184,0,0,0,2,357,29863,159,188,0.97,36440,222,435.5,76,7
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,121,its,.,3,complete,NO,0,PRP$,12,9,8,3,13,9,8,4,2,164,0,116,171,624.1,3,171,1,171,344,1,1,1,1,171,29863,159,188,0.97,36440,222,542.7,45.8,5
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,122,heart,.,5,complete,NO,0,NN,12,9,8,3,13,10,9,3,2,164,0,118,229,673.4,4,229,1,229,229,0,0,0,1,229,29863,159,188,0.97,36440,222,552.1,79.4,8
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,123,so,.,2,complete,NO,0,RB,12,9,8,3,13,11,10,2,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,124,dramatically.,PER,13,complete,NO,0,RB,12,9,8,3,13,12,11,1,2,164,0,119,180,748.4,2,705,3,705,705,0,0,0,3,705,29863,159,188,0.97,36440,222,673.4,58.1,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,125,The,.,3,complete,NO,0,DT,12,9,8,3,13,13,12,0,2,164,0,122,132,904.1,2,132,1,132,132,0,0,0,1,132,29863,159,188,0.97,36440,222,772.9,110.6,11
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,126,team,.,4,complete,NO,0,NN,12,10,9,2,14,1,0,13,2,164,1,.,.,.,.,.,.,.,.,.,.,0,1,120,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,127,found,.,5,complete,NO,0,VBD,12,10,9,2,14,2,1,12,2,164,0,123,109,139.6,4,109,1,259,379,1,1,1,2,259,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,128,that,.,4,complete,NO,0,IN,12,10,9,2,14,3,2,11,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,129,certain,.,7,complete,NO,0,JJ,12,10,9,2,14,4,3,10,2,164,0,126,252,257.2,3,252,1,252,252,0,0,0,1,252,29863,159,188,0.97,36440,222,152.3,73.2,7
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,130,chemicals,.,9,complete,NO,0,NNS,12,10,9,2,14,5,4,9,2,164,0,127,161,358.1,5,241,2,241,241,0,0,0,2,241,29863,159,188,0.97,36440,222,257.2,56.3,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,131,in,.,2,complete,NO,0,IN,12,10,9,2,14,6,5,8,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,132,the,.,3,complete,NO,0,DT,12,10,9,2,14,7,6,7,2,164,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29863,159,188,0.97,36440,222,.,.,.
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,133,snake's,.,7,complete,NO,0,NN_POS,12,10,9,2,14,8,7,6,2,164,0,129,292,524.5,3,292,1,292,292,0,0,0,1,292,29863,159,188,0.97,36440,222,376.9,123.6,12
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,134,blood,.,5,complete,NO,0,NN,12,10,9,2,14,9,8,5,2,164,0,130,272,615.9,3,272,1,272,272,0,0,0,2,403,29863,159,188,0.97,36440,222,524.5,63,6
s007,201,SNAKEH,Part1,2,6,ERROR,66.67,135,cause,.,5,complete,NO,0,VBP,12,10,9,2,14,10,9,4,2,164,0,131,340,683.9,3,340,1,340,471,1,1,1,1,340,29863,159,188,0.97,36440,222,615.9,38.6,4
