RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,109,often,.,5,trac_loss,NO,0,RB,13,10,9,3,14,2,1,12,2,147,0,90,190,115.7,2,190,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,110,have,.,4,trac_loss,NO,0,VBP,13,10,9,3,14,3,2,11,2,147,0,93,361,211.9,4,361,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,160.5,10,1
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,111,long,.,4,trac_loss,NO,0,JJ,13,10,9,3,14,4,3,10,2,147,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,112,hours,.,5,trac_loss,NO,0,NNS,13,10,9,3,14,5,4,9,2,147,0,94,199,280.4,0,450,2,.,.,.,.,.,.,.,.,.,.,.,63802,434,211.9,68.6,7
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,113,of,.,2,trac_loss,NO,0,IN,13,10,9,3,14,6,5,8,2,147,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,114,"study,",COM,6,trac_loss,NO,0,NN,13,10,9,3,14,7,6,7,2,147,0,96,182,427.9,5,182,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,329.1,50.4,5
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,115,much,.,4,trac_loss,NO,0,JJ,13,10,9,3,14,8,7,6,2,147,0,100,528,498.3,4,528,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,433.5,21,2
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,116,"homework,",COM,9,trac_loss,NO,0,NN,13,10,9,3,14,9,8,5,2,147,0,101,541,558.4,5,541,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,498.3,13.2,2
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,117,and,.,3,trac_loss,NO,0,CC,13,10,9,3,14,10,9,4,2,147,0,102,191,648.6,3,191,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,558.4,61.1,6
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,118,frequent,.,8,trac_loss,NO,0,JJ,13,10,9,3,14,11,10,3,2,147,0,103,521,718.5,5,521,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,648.6,16.9,2
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,119,tests.,PER,6,trac_loss,NO,0,NNS,13,10,9,3,14,12,11,2,2,147,0,104,369,803.9,4,369,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,718.5,46,5
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,120,The,.,3,trac_loss,NO,0,DT,13,10,9,3,14,13,12,1,2,147,0,105,212,860.5,2,212,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,803.9,35.6,4
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,121,success,.,7,trac_loss,NO,0,NN,13,10,9,3,14,14,13,0,2,147,0,106,709,898.3,2,709,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,860.5,25,3
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,122,of,.,2,trac_loss,NO,0,IN,13,11,10,2,12,1,0,11,2,147,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,123,this,.,4,trac_loss,NO,0,DT,13,11,10,2,12,2,1,10,2,147,0,136,206,77.7,0,206,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,124,educational,.,11,trac_loss,NO,0,JJ,13,11,10,2,12,3,2,9,2,147,0,137,206,132.1,0,409,2,.,.,.,.,.,.,.,.,.,.,.,63802,434,77.7,58.8,6
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,125,style,.,5,trac_loss,NO,0,NN,13,11,10,2,12,4,3,8,2,147,0,139,235,314.4,5,235,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,175.3,94.2,9
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,126,has,.,3,trac_loss,NO,0,VBZ,13,11,10,2,12,5,4,7,2,147,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,127,led,.,3,trac_loss,NO,0,VBN,13,11,10,2,12,6,5,6,2,147,0,140,337,378.4,0,337,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,314.4,64.1,6
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,128,to,.,2,trac_loss,NO,0,TO,13,11,10,2,12,7,6,5,2,147,0,141,212,437,2,212,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,378.4,45.1,5
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,129,more,.,4,trac_loss,NO,0,JJR,13,11,10,2,12,8,7,4,2,147,0,142,214,491.5,4,214,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,437,18.5,2
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,130,countries,.,9,trac_loss,NO,0,NNS,13,11,10,2,12,9,8,3,2,147,0,146,222,559.6,5,222,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,502.5,9,1
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,131,introducing,.,11,trac_loss,NO,0,VBG,13,11,10,2,12,10,9,2,2,147,0,147,307,663.1,4,307,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,559.6,60.9,6
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,132,such,.,4,trac_loss,NO,0,JJ,13,11,10,2,12,11,10,1,2,147,0,148,260,792.2,4,260,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,663.1,90.4,9
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,133,competition,.,11,trac_loss,NO,0,NN,13,11,10,2,12,12,11,0,2,147,0,149,254,867.1,6,254,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,792.2,16.3,2
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,134,into,.,4,trac_loss,NO,0,IN,13,12,11,1,12,1,0,11,2,147,0,150,452,81.5,3,452,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,135,their,.,5,trac_loss,NO,0,PRP$,13,12,11,1,12,2,1,10,2,147,0,151,174,140.2,4,174,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,81.5,23,3
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,136,own,.,3,trac_loss,NO,0,JJ,13,12,11,1,12,3,2,9,2,147,0,152,266,198.2,3,266,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,140.2,30.3,3
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,137,education,.,9,trac_loss,NO,0,NN,13,12,11,1,12,4,3,8,2,147,0,153,248,277.6,6,248,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,198.2,16.3,2
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,138,systems.,PER,8,trac_loss,NO,0,NNS,13,12,11,1,12,5,4,7,2,147,0,154,216,401,7,216,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,277.6,46.9,5
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,139,"Finland,",COM,8,trac_loss,NO,0,NNP,13,12,11,1,12,6,5,6,2,147,0,155,324,462.4,4,324,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,401,20.5,2
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,140,"however,",COM,8,trac_loss,NO,0,RB,13,12,11,1,12,7,6,5,2,147,0,156,484,576.3,6,484,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,462.4,58.1,6
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,141,has,.,3,trac_loss,NO,0,VBZ,13,12,11,1,12,8,7,4,2,147,0,157,352,644.8,3,352,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,576.3,43.2,4
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,142,taken,.,5,trac_loss,NO,0,VBN,13,12,11,1,12,9,8,3,2,147,0,158,175,707.6,4,175,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,644.8,19.7,2
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,143,a,.,1,trac_loss,NO,0,DT,13,12,11,1,12,10,9,2,2,147,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,144,different,.,9,trac_loss,NO,0,JJ,13,12,11,1,12,11,10,1,2,147,0,159,203,804,5,203,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,707.6,45.9,5
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,145,approach,.,8,trac_loss,NO,0,NN,13,12,11,1,12,12,11,0,2,147,0,160,187,905.8,4,187,1,.,.,.,.,.,.,.,.,.,.,.,63802,434,804,59.5,6
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,146,to,.,2,trac_loss,NO,0,TO,13,13,12,0,2,1,0,1,2,147,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,101,EDUCAT,Part1,2,22,CORRECT,61.11,147,education.,PER,10,trac_loss,NO,0,NN,13,13,12,0,2,2,1,0,2,147,0,161,279,82.9,1,448,2,.,.,.,.,.,.,.,.,.,.,.,63802,434,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,1,The,.,3,trac_loss,NO,0,DT,9,1,0,8,10,1,0,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,2,Finnish,.,7,trac_loss,NO,0,JJ,9,1,0,8,10,2,1,8,1,103,0,2,195,196.8,3,465,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,3,government,.,10,trac_loss,NO,0,NN,9,1,0,8,10,3,2,7,1,103,0,4,339,266.9,2,801,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,216.1,37.4,4
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,4,requires,.,8,trac_loss,NO,0,VBZ,9,1,0,8,10,4,3,6,1,103,0,10,189,411,4,365,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,327.2,47.3,5
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,5,no,.,2,trac_loss,NO,0,DT,9,1,0,8,10,5,4,5,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,6,standard,.,8,trac_loss,NO,0,JJ,9,1,0,8,10,6,5,4,1,103,0,12,370,511.6,1,541,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,453.8,52.7,5
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,7,textbooks,.,9,trac_loss,NO,0,NNS,9,1,0,8,10,7,6,3,1,103,0,14,276,642.7,4,276,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,555.2,50.3,5
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,8,or,.,2,trac_loss,NO,0,CC,9,1,0,8,10,8,7,2,1,103,0,15,346,714,0,346,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,642.7,71.8,7
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,9,tests.,PER,6,trac_loss,NO,0,NNS,9,1,0,8,10,9,8,1,1,103,0,16,372,764.9,2,372,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,714,34.5,4
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,10,"Rather,",COM,7,trac_loss,NO,0,RB,9,1,0,8,10,10,9,0,1,103,0,21,227,831.3,1,227,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,751.7,71.8,7
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,11,teachers,.,8,trac_loss,NO,0,NNS,9,2,1,7,13,1,0,12,1,103,0,37,165,115.3,7,353,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,12,are,.,3,trac_loss,NO,0,VBP,9,2,1,7,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,13,allowed,.,7,trac_loss,NO,0,VBN,9,2,1,7,13,3,2,10,1,103,0,39,304,198.1,1,304,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,81.2,110.3,11
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,14,to,.,2,trac_loss,NO,0,TO,9,2,1,7,13,4,3,9,1,103,0,40,168,279.4,0,168,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,198.1,82.4,8
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,15,plan,.,4,trac_loss,NO,0,VB,9,2,1,7,13,5,4,8,1,103,0,41,240,345.4,3,240,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,279.4,34.1,4
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,16,lessons,.,7,trac_loss,NO,0,NNS,9,2,1,7,13,6,5,7,1,103,0,42,218,405.3,4,218,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,345.4,23.1,3
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,17,using,.,5,trac_loss,NO,0,VBG,9,2,1,7,13,7,6,6,1,103,0,43,355,487,3,355,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,405.3,50.2,5
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,18,whatever,.,8,trac_loss,NO,0,WDT,9,2,1,7,13,8,7,5,1,103,0,44,236,558.2,4,236,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,487,34.5,4
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,19,materials,.,9,trac_loss,NO,0,NNS,9,2,1,7,13,9,8,4,1,103,0,45,343,659.8,4,343,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,558.2,62.3,6
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,20,they,.,4,trac_loss,NO,0,PRP,9,2,1,7,13,10,9,3,1,103,0,46,402,760.6,3,402,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,659.8,70.7,7
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,21,think,.,5,trac_loss,NO,0,VBP,9,2,1,7,13,11,10,2,1,103,0,47,184,837.2,5,184,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,760.6,25.9,3
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,22,will,.,4,trac_loss,NO,0,MD,9,2,1,7,13,12,11,1,1,103,0,48,289,895.1,4,289,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,837.2,14.3,2
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,23,be,.,2,trac_loss,NO,0,VB,9,2,1,7,13,13,12,0,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,24,best,.,4,trac_loss,NO,0,JJS,9,3,2,6,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,25,for,.,3,trac_loss,NO,0,IN,9,3,2,6,13,2,1,11,1,103,0,49,156,103.5,0,156,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,26,their,.,5,trac_loss,NO,0,PRP$,9,3,2,6,13,3,2,10,1,103,0,52,290,200.9,5,290,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,138.4,10.1,1
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,27,students.,PER,9,trac_loss,NO,0,NNS,9,3,2,6,13,4,3,9,1,103,0,53,251,267.9,5,251,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,200.9,13.6,2
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,28,"Moreover,",COM,9,trac_loss,NO,0,RB,9,3,2,6,13,5,4,8,1,103,0,54,252,387.3,6,653,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,267.9,54.6,5
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,29,students,.,8,trac_loss,NO,0,NNS,9,3,2,6,13,6,5,7,1,103,0,56,476,464.7,3,476,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,371.8,61.7,6
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,30,are,.,3,trac_loss,NO,0,VBP,9,3,2,6,13,7,6,6,1,103,0,57,332,542,1,506,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,464.7,67.8,7
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,31,not,.,3,trac_loss,NO,0,RB,9,3,2,6,13,8,7,5,1,103,0,59,190,596.5,2,190,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,568.9,7.6,1
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,32,required,.,8,trac_loss,NO,0,VBN,9,3,2,6,13,9,8,4,1,103,0,60,231,652.1,3,231,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,596.5,25,3
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,33,to,.,2,trac_loss,NO,0,TO,9,3,2,6,13,10,9,3,1,103,0,61,296,728.4,1,296,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,652.1,68.4,7
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,34,do,.,2,trac_loss,NO,0,VB,9,3,2,6,13,11,10,2,1,103,0,62,300,775.3,2,300,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,728.4,25.1,3
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,35,much,.,4,trac_loss,NO,0,JJ,9,3,2,6,13,12,11,1,1,103,0,63,201,806.5,2,201,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,775.3,10.2,1
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,36,homework.,PER,9,trac_loss,NO,0,NN,9,3,2,6,13,13,12,0,1,103,0,64,207,860.4,2,526,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,806.5,35,4
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,37,In,.,2,trac_loss,NO,1,IN,9,4,3,5,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,38,"fact,",COM,5,trac_loss,NO,1,NN,9,4,3,5,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,39,the,.,3,trac_loss,NO,1,DT,9,4,3,5,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,40,average,.,7,trac_loss,NO,1,JJ,9,4,3,5,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,41,15-year-old,.,11,trac_loss,NO,1,NN,9,4,3,5,13,5,4,8,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,42,studies,.,7,trac_loss,NO,1,VBZ,9,4,3,5,13,6,5,7,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,43,less,.,4,trac_loss,NO,1,RBR,9,4,3,5,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,44,than,.,4,trac_loss,NO,1,IN,9,4,3,5,13,8,7,5,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,45,30,.,2,trac_loss,NO,1,CD,9,4,3,5,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,46,minutes,.,7,trac_loss,NO,1,NNS,9,4,3,5,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,47,outside,.,7,trac_loss,NO,1,IN,9,4,3,5,13,11,10,2,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,48,of,.,2,trac_loss,NO,1,IN,9,4,3,5,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,49,school,.,6,trac_loss,NO,1,NN,9,4,3,5,13,13,12,0,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,50,each,.,4,trac_loss,NO,0,DT,9,5,4,4,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,51,day.,PER,4,trac_loss,NO,0,NN,9,5,4,4,13,2,1,11,1,103,0,66,152,142.6,4,152,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,52,A,.,1,trac_loss,NO,0,DT,9,5,4,4,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,53,student's,.,9,trac_loss,NO,0,NN_POS,9,5,4,4,13,4,3,9,1,103,0,69,356,207.2,3,647,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,79.5,103,10
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,54,academic,.,8,trac_loss,NO,0,JJ,9,5,4,4,13,5,4,8,1,103,0,71,302,338.3,5,572,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,264.8,25.7,3
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,55,performance,.,11,trac_loss,NO,0,NN,9,5,4,4,13,6,5,7,1,103,0,73,329,442.2,5,329,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,378.3,12.2,2
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,56,does,.,4,trac_loss,NO,0,VBZ,9,5,4,4,13,7,6,6,1,103,0,74,267,526.6,1,487,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,442.2,79.3,8
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,57,not,.,3,trac_loss,NO,0,RB,9,5,4,4,13,8,7,5,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,58,affect,.,6,trac_loss,NO,0,VB,9,5,4,4,13,9,8,4,1,103,0,76,260,621,0,690,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,551.4,70.1,7
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,59,which,.,5,trac_loss,NO,0,WDT,9,5,4,4,13,10,9,3,1,103,0,78,268,719.2,2,616,2,.,.,.,.,.,.,.,.,.,.,.,51440,499,654.6,42.9,4
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,60,classes,.,7,trac_loss,NO,0,NNS,9,5,4,4,13,11,10,2,1,103,0,80,262,762.2,0,262,1,.,.,.,.,.,.,.,.,.,.,.,51440,499,756.1,8.4,1
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,61,or,.,2,trac_loss,NO,0,CC,9,5,4,4,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,62,schools,.,7,trac_loss,NO,0,NNS,9,5,4,4,13,13,12,0,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,63,that,.,4,trac_loss,NO,0,DT,9,6,5,3,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,64,student,.,7,trac_loss,NO,0,NN,9,6,5,3,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,65,"attends,",COM,8,trac_loss,NO,0,VBZ,9,6,5,3,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,66,and,.,3,trac_loss,NO,0,CC,9,6,5,3,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,67,the,.,3,trac_loss,NO,0,DT,9,6,5,3,13,5,4,8,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,68,country,.,7,trac_loss,NO,0,NN,9,6,5,3,13,6,5,7,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,69,has,.,3,trac_loss,NO,0,VBZ,9,6,5,3,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,70,almost,.,6,trac_loss,NO,0,RB,9,6,5,3,13,8,7,5,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
s004,102,EDUCAT,Part2,2,23,CORRECT,61.11,71,no,.,2,trac_loss,NO,0,DT,9,6,5,3,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51440,499,.,.,.
