RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,141,"are,",COM,4,trac_loss,NO,1,VBP,12,11,10,1,14,2,1,12,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,142,and,.,3,trac_loss,NO,1,CC,12,11,10,1,14,3,2,11,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,143,city,.,4,trac_loss,NO,1,NN,12,11,10,1,14,4,3,10,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,144,dwellers,.,8,trac_loss,NO,1,NNS,12,11,10,1,14,5,4,9,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,145,are,.,3,trac_loss,NO,1,VBP,12,11,10,1,14,6,5,8,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,146,thought,.,7,trac_loss,NO,1,VBN,12,11,10,1,14,7,6,7,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,147,to,.,2,trac_loss,NO,1,TO,12,11,10,1,14,8,7,6,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,148,have,.,4,trac_loss,NO,1,VB,12,11,10,1,14,9,8,5,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,149,become,.,6,trac_loss,NO,1,VBN,12,11,10,1,14,10,9,4,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,150,so,.,2,trac_loss,NO,1,RB,12,11,10,1,14,11,10,3,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,151,fearful,.,7,trac_loss,NO,1,JJ,12,11,10,1,14,12,11,2,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,152,or,.,2,trac_loss,NO,1,CC,12,11,10,1,14,13,12,1,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,153,uncaring,.,8,trac_loss,NO,1,JJ,12,11,10,1,14,14,13,0,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,154,that,.,4,trac_loss,NO,1,IN,12,12,11,0,8,1,0,7,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,155,they,.,4,trac_loss,NO,1,PRP,12,12,11,0,8,2,1,6,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,156,hesitate,.,8,trac_loss,NO,1,VBP,12,12,11,0,8,3,2,5,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,157,to,.,2,trac_loss,NO,1,TO,12,12,11,0,8,4,3,4,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,158,help,.,4,trac_loss,NO,1,VB,12,12,11,0,8,5,4,3,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,159,strangers,.,9,trac_loss,NO,1,NNS,12,12,11,0,8,6,5,2,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,160,in,.,2,trac_loss,NO,1,IN,12,12,11,0,8,7,6,1,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,301,BYSTAN,Part1,1.5,10,CORRECT,61.11,161,need.,PER,5,trac_loss,NO,1,NN,12,12,11,0,8,8,7,0,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33180,206,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,1,Psychologists,.,13,trac_loss,YES,0,NNS,11,1,0,10,11,1,0,10,1,141,0,1,129,199.5,8,414,2,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,2,have,.,4,trac_loss,YES,0,VBP,11,1,0,10,11,2,1,9,1,141,0,3,157,319.1,4,157,1,.,.,.,.,.,.,.,.,.,.,.,77282,548,154.9,119.6,11
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,3,found,.,5,trac_loss,YES,0,VBN,11,1,0,10,11,3,2,8,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,4,"evidence,",COM,9,trac_loss,YES,0,NN,11,1,0,10,11,4,3,7,1,141,0,4,269,416,2,376,2,.,.,.,.,.,.,.,.,.,.,.,77282,548,319.1,77.4,8
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,5,"however,",COM,8,trac_loss,YES,0,RB,11,1,0,10,11,5,4,6,1,141,0,6,257,591.5,8,553,2,.,.,.,.,.,.,.,.,.,.,.,77282,548,459.2,45.3,5
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,6,that,.,4,trac_loss,YES,0,IN,11,1,0,10,11,6,5,5,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,7,it,.,2,trac_loss,YES,0,PRP,11,1,0,10,11,7,6,4,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,8,is,.,2,trac_loss,YES,0,VBZ,11,1,0,10,11,8,7,3,1,141,0,8,166,693.9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,77282,548,564.4,129.1,12
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,9,probably,.,8,trac_loss,YES,0,RB,11,1,0,10,11,9,8,2,1,141,0,10,377,761.2,4,583,2,.,.,.,.,.,.,.,.,.,.,.,77282,548,641,84.5,8
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,10,not,.,3,trac_loss,YES,0,RB,11,1,0,10,11,10,9,1,1,141,0,12,167,852.6,3,167,1,.,.,.,.,.,.,.,.,.,.,.,77282,548,817,8.5,1
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,11,living,.,6,trac_loss,YES,0,VBG,11,1,0,10,11,11,10,0,1,141,0,13,165,883.4,2,165,1,.,.,.,.,.,.,.,.,.,.,.,77282,548,852.6,16.9,2
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,12,in,.,2,trac_loss,YES,1,IN,11,2,1,9,14,1,0,13,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,13,cities,.,6,trac_loss,YES,1,NNS,11,2,1,9,14,2,1,12,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,14,that,.,4,trac_loss,YES,1,WDT,11,2,1,9,14,3,2,11,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,15,makes,.,5,trac_loss,YES,1,VBZ,11,2,1,9,14,4,3,10,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,16,people,.,6,trac_loss,YES,1,NNS,11,2,1,9,14,5,4,9,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,17,less,.,4,trac_loss,YES,1,RBR,11,2,1,9,14,6,5,8,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,18,likely,.,6,trac_loss,YES,1,JJ,11,2,1,9,14,7,6,7,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,19,to,.,2,trac_loss,YES,1,TO,11,2,1,9,14,8,7,6,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,20,help,.,4,trac_loss,YES,1,VB,11,2,1,9,14,9,8,5,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,21,others.,PER,7,trac_loss,YES,1,NNS,11,2,1,9,14,10,9,4,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,22,In,.,2,trac_loss,YES,1,IN,11,2,1,9,14,11,10,3,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,23,"fact,",COM,5,trac_loss,YES,1,NN,11,2,1,9,14,12,11,2,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,24,the,.,3,trac_loss,YES,1,DT,11,2,1,9,14,13,12,1,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,25,bystander,.,9,trac_loss,YES,1,NN,11,2,1,9,14,14,13,0,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,26,effect,.,6,trac_loss,YES,1,NN,11,3,2,8,14,1,0,13,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,27,can,.,3,trac_loss,YES,1,MD,11,3,2,8,14,2,1,12,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,28,be,.,2,trac_loss,YES,1,VB,11,3,2,8,14,3,2,11,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,29,found,.,5,trac_loss,YES,1,VBN,11,3,2,8,14,4,3,10,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,30,in,.,2,trac_loss,YES,1,IN,11,3,2,8,14,5,4,9,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,31,almost,.,6,trac_loss,YES,1,RB,11,3,2,8,14,6,5,8,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,32,any,.,3,trac_loss,YES,1,DT,11,3,2,8,14,7,6,7,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,33,environment.,PER,12,trac_loss,YES,1,NN,11,3,2,8,14,8,7,6,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,34,In,.,2,trac_loss,YES,1,IN,11,3,2,8,14,9,8,5,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,35,an,.,2,trac_loss,YES,1,DT,11,3,2,8,14,10,9,4,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,36,experiment,.,10,trac_loss,YES,1,NN,11,3,2,8,14,11,10,3,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,37,conducted,.,9,trac_loss,YES,1,VBN,11,3,2,8,14,12,11,2,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,38,in,.,2,trac_loss,YES,1,IN,11,3,2,8,14,13,12,1,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,39,"1968,",COM,5,trac_loss,YES,1,CD,11,3,2,8,14,14,13,0,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,40,psychologists,.,13,trac_loss,YES,1,NNS,11,4,3,7,12,1,0,11,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,41,John,.,4,trac_loss,YES,1,NNP,11,4,3,7,12,2,1,10,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
s002,302,BYSTAN,Part2,1.5,11,ERROR,61.11,42,Darley,.,6,trac_loss,YES,1,NNP,11,4,3,7,12,3,2,9,1,141,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,77282,548,.,.,.
